;Tarih;TP_TUFE1YI_T87
0;1994-1;2.2511201832
1;1994-2;2.2511201832
2;1994-3;2.2511201832
3;1994-4;2.9679242416
4;1994-5;3.0449362478
5;1994-6;3.0449362478
6;1994-7;3.0449362478
7;1994-8;3.1249102543
8;1994-9;3.3826042753
9;1994-10;3.3826042753
10;1994-11;3.3826042753
11;1994-12;3.4092622775
12;1995-1;3.7173103026
13;1995-2;3.8180183108
14;1995-3;4.6769983807
15;1995-4;4.6355303773
16;1995-5;4.6296063768
17;1995-6;4.6236823763
18;1995-7;4.5259363684
19;1995-8;4.9850464058
20;1995-9;5.0146664082
21;1995-10;5.0531724113
22;1995-11;5.307904432
23;1995-12;6.0957964962
24;1996-1;6.1905805039
25;1996-2;6.6408045406
26;1996-3;6.6408045406
27;1996-4;6.9725485676
28;1996-5;7.9411226464
29;1996-6;7.9766666493
30;1996-7;7.9766666493
31;1996-8;8.1366146623
32;1996-9;8.1780826657
33;1996-10;10.5417588581
34;1996-11;10.0944968217
35;1996-12;10.0944968217
36;1997-1;10.4795568531
37;1997-2;10.9327428899
38;1997-3;10.9327428899
39;1997-4;11.8657729659
40;1997-5;12.0434929804
41;1997-6;12.2330609958
42;1997-7;13.3675070882
43;1997-8;13.3675070882
44;1997-9;13.684441114
45;1997-10;13.9895271388
46;1997-11;14.2324111586
47;1997-12;17.2743854062
48;1998-1;17.4135994175
49;1998-2;19.3270515733
50;1998-3;19.5965935952
51;1998-4;20.0527416324
52;1998-5;21.2701237315
53;1998-6;21.841789778
54;1998-7;23.0769438786
55;1998-8;23.0769438786
56;1998-9;22.4904678308
57;1998-10;22.7600098528
58;1998-11;22.7600098528
59;1998-12;22.7600098528
60;1999-1;23.0769438786
61;1999-2;25.1266480454
62;1999-3;25.4761640739
63;1999-4;27.4014642306
64;1999-5;27.4014642306
65;1999-6;27.8842702699
66;1999-7;29.6436984131
67;1999-8;31.681554579
68;1999-9;33.5920447346
69;1999-10;37.1553310246
70;1999-11;38.6689131479
71;1999-12;38.8584811633
72;2000-1;40.5675553024
73;2000-2;41.4857753772
74;2000-3;41.4857753772
75;2000-4;41.4857753772
76;2000-5;41.5479773822
77;2000-6;41.5479773822
78;2000-7;43.2244695187
79;2000-8;43.2244695187
80;2000-9;43.8938815732
81;2000-10;43.8938815732
82;2000-11;43.8938815732
83;2000-12;43.8938815732
84;2001-1;43.6598835542
85;2001-2;45.1645796766
86;2001-3;46.8529198141
87;2001-4;67.0448754578
88;2001-5;76.013812188
89;2001-6;76.2270762053
90;2001-7;76.2270762053
91;2001-8;76.751350248
92;2001-9;93.11343958
93;2001-10;94.7069957097
94;2001-11;106.5757306759
95;2001-12;106.5757306759
96;2002-1;106.5757306759
97;2002-2;106.5757306759
98;2002-3;104.8251885334
99;2002-4;104.8251885334
100;2002-5;104.8251885334
101;2002-6;104.8251885334
102;2002-7;104.8251885334
103;2002-8;105.7789526111
104;2002-9;105.7789526111
105;2002-10;105.7789526111
106;2002-11;105.7789526111
107;2002-12;105.7789526111
108;2003-1;105.7789526111
109;2003-2;103.8260211286
110;2003-3;102.3189418142
111;2003-4;101.6553576104
112;2003-5;100.5851330361
113;2003-6;101.8584201955
114;2003-7;102.8093936153
115;2003-8;99.7200864574
116;2003-9;95.4752092073
117;2003-10;95.5669630312
118;2003-11;96.0699329498
119;2003-12;94.3355883426
120;2004-1;86.1986754285
121;2004-2;84.8130864533
122;2004-3;84.6216198185
123;2004-4;83.8434749359
124;2004-5;85.9488101805
125;2004-6;85.3695847503
126;2004-7;86.8567851555
127;2004-8;86.861588093
128;2004-9;86.9879076894
129;2004-10;86.9947175514
130;2004-11;89.5861235985
131;2004-12;88.6376309538
132;2005-1;84.37
133;2005-2;79.65
134;2005-3;84.53
135;2005-4;82.36
136;2005-5;84.98
137;2005-6;89.44
138;2005-7;86.44
139;2005-8;87.44
140;2005-9;98.31
141;2005-10;94.5
142;2005-11;91.8
143;2005-12;99.74
144;2006-1;99.84
145;2006-2;98.25
146;2006-3;99.33
147;2006-4;108.11
148;2006-5;119.89
149;2006-6;110.01
150;2006-7;107.66
151;2006-8;107.37
152;2006-9;107.45
153;2006-10;107.39
154;2006-11;103.7
155;2006-12;103.05
156;2007-1;103.5
157;2007-2;105.09
158;2007-3;109.84
159;2007-4;103.28
160;2007-5;102.26
161;2007-6;104.98
162;2007-7;102.19
163;2007-8;103.99
164;2007-9;103.28
165;2007-10;100.09
166;2007-11;100.24
167;2007-12;99.67
168;2008-1;99.11
169;2008-2;100.68
170;2008-3;104.64
171;2008-4;110.38
172;2008-5;108.15
173;2008-6;109.05
174;2008-7;107.37
175;2008-8;105.14
176;2008-9;108.57
177;2008-10;122.39
178;2008-11;129.06
179;2008-12;129.39
180;2009-1;129.97
181;2009-2;129.36
182;2009-3;133.55
183;2009-4;136.31
184;2009-5;132.52
185;2009-6;133.1
186;2009-7;131.16
187;2009-8;131.07
188;2009-9;128.65
189;2009-10;163.37
190;2009-11;162.6
191;2009-12;162.82
192;2010-1;167.15
193;2010-2;167.46
194;2010-3;167.93
195;2010-4;169.45
196;2010-5;168.55
197;2010-6;168.13
198;2010-7;174.87
199;2010-8;175.91
200;2010-9;173.61
201;2010-10;173.65
202;2010-11;170.85
203;2010-12;169.85
204;2011-1;172.8
205;2011-2;177.64
206;2011-3;179.56
207;2011-4;181.01
208;2011-5;178.55
209;2011-6;179.03
210;2011-7;181.45
211;2011-8;191.03
212;2011-9;199.64
213;2011-10;202.11
214;2011-11;209.15
215;2011-12;208.34
216;2012-1;215.9
217;2012-2;217.1
218;2012-3;203.0
219;2012-4;208.29
220;2012-5;208.5
221;2012-6;208.55
222;2012-7;208.73
223;2012-8;211.21
224;2012-9;209.94
225;2012-10;210.51
226;2012-11;210.8
227;2012-12;211.11
228;2013-1;208.4
229;2013-2;211.31
230;2013-3;213.18
231;2013-4;213.15
232;2013-5;217.59
233;2013-6;217.69
234;2013-7;223.27
235;2013-8;235.5
236;2013-9;229.54
237;2013-10;228.56
238;2013-11;228.11
239;2013-12;239.26
240;2014-1;265.43
241;2014-2;248.84
242;2014-3;253.12
243;2014-4;244.92
244;2014-5;241.65
245;2014-6;246.34
246;2014-7;246.12
247;2014-8;245.95
248;2014-9;246.2
249;2014-10;245.08
250;2014-11;246.41
251;2014-12;246.61
252;2015-1;244.82
253;2015-2;246.38
254;2015-3;254.61
255;2015-4;258.96
256;2015-5;267.98
257;2015-6;265.96
258;2015-7;264.6
259;2015-8;275.06
260;2015-9;284.75
261;2015-10;277.71
262;2015-11;274.52
263;2015-12;276.05
264;2016-1;277.92
265;2016-2;281.34
266;2016-3;283.18
267;2016-4;285.27
268;2016-5;288.52
269;2016-6;282.95
270;2016-7;286.69
271;2016-8;284.78
272;2016-9;289.74
273;2016-10;293.4
274;2016-11;308.54
275;2016-12;324.79
276;2017-1;344.38
277;2017-2;346.29
278;2017-3;351.85
279;2017-4;355.45
280;2017-5;352.45
281;2017-6;350.14
282;2017-7;355.52
283;2017-8;362.4
284;2017-9;363.01
285;2017-10;370.38
286;2017-11;378.6
287;2017-12;387.18
288;2018-1;383.19
289;2018-2;399.92
290;2018-3;403.39
291;2018-4;419.18
292;2018-5;439.08
293;2018-6;450.73
294;2018-7;467.01
295;2018-8;542.61
296;2018-9;592.02
297;2018-10;561.82
298;2018-11;527.81
299;2018-12;537.69
300;2019-1;537.83
301;2019-2;529.09
302;2019-3;527.26
303;2019-4;542.66
304;2019-5;563.71
305;2019-6;551.08
306;2019-7;533.42
307;2019-8;531.18
308;2019-9;539.96
309;2019-10;531.76
310;2019-11;524.59
311;2019-12;528.31
312;2020-1;523.37
313;2020-2;544.38
314;2020-3;548.94
315;2020-4;547.52
316;2020-5;560.52
317;2020-6;576.25
318;2020-7;583.92
319;2020-8;626.59
320;2020-9;640.07
321;2020-10;666.08
322;2020-11;664.52
323;2020-12;678.6
324;2021-1;650.28
325;2021-2;642.73
326;2021-3;668.05
327;2021-4;669.5
328;2021-5;694.51
329;2021-6;756.01
330;2021-7;761.66
331;2021-8;757.19
332;2021-9;766.42
333;2021-10;838.03
334;2021-11;892.45
335;2021-12;1132.09
336;2022-1;1201.66
337;2022-2;1286.61
338;2022-3;1418.14
339;2022-4;1451.51
340;2022-5;1569.16
341;2022-6;1730.27
342;2022-7;1765.27
343;2022-8;1875.53
344;2022-9;1967.65
345;2022-10;1995.74
346;2022-11;1999.13
347;2022-12;2032.56
348;2023-1;2023.51
349;2023-2;2085.03
350;2023-3;2118.58
351;2023-4;2173.08
352;2023-5;2212.02
353;2023-6;2459.55
354;2023-7;2817.98
355;2023-8;2798.22
356;2023-9;2871.89
357;2023-10;2869.24
358;2023-11;2871.24
359;2023-12;2789.8
360;2024-1;2773.39
