;Tarih;TP_TUFE1YI_T116
73;2000-2;36.2218975384
74;2000-3;36.5183323501
75;2000-4;37.3406343963
76;2000-5;38.8613855878
77;2000-6;38.9608739835
78;2000-7;39.4603463374
79;2000-8;39.8075405347
80;2000-9;41.9780118614
81;2000-10;42.5891548636
82;2000-11;45.7524797719
83;2000-12;46.012367826
84;2001-1;46.8427913738
85;2001-2;47.1676514414
86;2001-3;55.0901763403
87;2001-4;57.6849961303
88;2001-5;62.8888483383
89;2001-6;67.0409660775
90;2001-7;67.4287677832
91;2001-8;71.3047544648
92;2001-9;71.9869606068
93;2001-10;78.4963442115
94;2001-11;82.9164715065
95;2001-12;83.8707479551
96;2002-1;83.9215073406
97;2002-2;84.148909388
98;2002-3;84.3763114353
99;2002-4;86.8269745703
100;2002-5;86.9528578465
101;2002-6;87.1173182557
102;2002-7;87.2513230336
103;2002-8;96.9138796696
104;2002-9;97.074279328
105;2002-10;97.0905223314
106;2002-11;99.5452462172
107;2002-12;99.5330639647
108;2003-1;104.440481361
109;2003-2;102.962110282
110;2003-3;100.2710855645
111;2003-4;100.7385909032
112;2003-5;98.147833692
113;2003-6;96.3375795785
114;2003-7;97.9822328111
115;2003-8;99.5304962918
116;2003-9;99.7648000257
117;2003-10;99.7490376314
118;2003-11;99.748124816
119;2003-12;100.3276270421
120;2004-1;99.4268543951
121;2004-2;98.6956712218
122;2004-3;98.7328432571
123;2004-4;100.9232582415
124;2004-5;102.3815258094
125;2004-6;102.3815942906
126;2004-7;101.6871719415
127;2004-8;102.3922145362
128;2004-9;103.0188521125
129;2004-10;103.4316686348
130;2004-11;101.8703832214
131;2004-12;96.8464452675
132;2005-1;95.34
133;2005-2;93.93
134;2005-3;93.39
135;2005-4;94.6
136;2005-5;94.63
137;2005-6;94.63
138;2005-7;93.9
139;2005-8;94.23
140;2005-9;94.04
141;2005-10;94.5
142;2005-11;94.89
143;2005-12;94.75
144;2006-1;95.17
145;2006-2;94.62
146;2006-3;95.06
147;2006-4;95.07
148;2006-5;96.8
149;2006-6;100.86
150;2006-7;100.47
151;2006-8;98.54
152;2006-9;99.07
153;2006-10;104.25
154;2006-11;103.62
155;2006-12;102.89
156;2007-1;102.82
157;2007-2;102.11
158;2007-3;102.82
159;2007-4;101.39
160;2007-5;100.87
161;2007-6;100.37
162;2007-7;99.13
163;2007-8;99.64
164;2007-9;99.85
165;2007-10;97.28
166;2007-11;96.93
167;2007-12;96.68
168;2008-1;96.59
169;2008-2;88.66
170;2008-3;88.91
171;2008-4;93.23
172;2008-5;90.15
173;2008-6;88.91
174;2008-7;89.83
175;2008-8;89.83
176;2008-9;89.83
177;2008-10;100.2
178;2008-11;103.73
179;2008-12;100.48
180;2009-1;107.43
181;2009-2;106.62
182;2009-3;106.61
183;2009-4;105.04
184;2009-5;103.22
185;2009-6;120.67
186;2009-7;120.23
187;2009-8;121.57
188;2009-9;121.41
189;2009-10;118.73
190;2009-11;120.43
191;2009-12;122.25
192;2010-1;121.72
193;2010-2;123.3
194;2010-3;122.48
195;2010-4;124.68
196;2010-5;123.21
197;2010-6;121.62
198;2010-7;122.19
199;2010-8;120.84
200;2010-9;122.25
201;2010-10;122.24
202;2010-11;122.0
203;2010-12;122.14
204;2011-1;122.0
205;2011-2;124.98
206;2011-3;124.5
207;2011-4;123.91
208;2011-5;123.72
209;2011-6;124.98
210;2011-7;123.56
211;2011-8;124.79
212;2011-9;125.28
213;2011-10;125.11
214;2011-11;123.88
215;2011-12;125.2
216;2012-1;125.48
217;2012-2;130.88
218;2012-3;130.45
219;2012-4;131.23
220;2012-5;131.75
221;2012-6;131.36
222;2012-7;129.79
223;2012-8;130.02
224;2012-9;131.7
225;2012-10;132.15
226;2012-11;132.37
227;2012-12;132.18
228;2013-1;132.59
229;2013-2;133.86
230;2013-3;133.23
231;2013-4;132.97
232;2013-5;132.57
233;2013-6;133.26
234;2013-7;133.61
235;2013-8;137.71
236;2013-9;133.33
237;2013-10;133.41
238;2013-11;133.52
239;2013-12;133.08
240;2014-1;137.13
241;2014-2;143.51
242;2014-3;146.99
243;2014-4;145.68
244;2014-5;145.12
245;2014-6;145.54
246;2014-7;146.57
247;2014-8;146.32
248;2014-9;146.95
249;2014-10;147.85
250;2014-11;148.59
251;2014-12;149.13
252;2015-1;149.5
253;2015-2;153.02
254;2015-3;152.89
255;2015-4;154.86
256;2015-5;157.29
257;2015-6;158.0
258;2015-7;158.84
259;2015-8;171.3
260;2015-9;176.77
261;2015-10;176.41
262;2015-11;173.86
263;2015-12;176.82
264;2016-1;183.67
265;2016-2;182.47
266;2016-3;180.33
267;2016-4;185.36
268;2016-5;187.12
269;2016-6;186.27
270;2016-7;186.85
271;2016-8;188.5
272;2016-9;189.08
273;2016-10;191.7
274;2016-11;194.48
275;2016-12;198.98
276;2017-1;206.08
277;2017-2;206.78
278;2017-3;207.62
279;2017-4;207.65
280;2017-5;211.84
281;2017-6;212.61
282;2017-7;216.5
283;2017-8;218.85
284;2017-9;221.61
285;2017-10;223.91
286;2017-11;231.81
287;2017-12;232.08
288;2018-1;232.1
289;2018-2;239.15
290;2018-3;239.86
291;2018-4;242.2
292;2018-5;251.07
293;2018-6;260.74
294;2018-7;260.27
295;2018-8;274.99
296;2018-9;289.51
297;2018-10;289.5
298;2018-11;285.72
299;2018-12;287.05
300;2019-1;288.14
301;2019-2;288.46
302;2019-3;294.88
303;2019-4;301.66
304;2019-5;302.5
305;2019-6;302.78
306;2019-7;299.5
307;2019-8;297.42
308;2019-9;301.8
309;2019-10;301.71
310;2019-11;301.97
311;2019-12;306.95
312;2020-1;311.51
313;2020-2;317.0
314;2020-3;321.87
315;2020-4;329.07
316;2020-5;329.28
317;2020-6;329.46
318;2020-7;332.51
319;2020-8;345.51
320;2020-9;349.54
321;2020-10;356.58
322;2020-11;362.24
323;2020-12;361.75
324;2021-1;365.41
325;2021-2;368.29
326;2021-3;371.02
327;2021-4;378.01
328;2021-5;381.17
329;2021-6;388.0
330;2021-7;403.13
331;2021-8;401.76
332;2021-9;406.86
333;2021-10;414.69
334;2021-11;435.4
335;2021-12;494.24
336;2022-1;559.05
337;2022-2;671.42
338;2022-3;683.45
339;2022-4;696.17
340;2022-5;720.6
341;2022-6;758.39
342;2022-7;771.33
343;2022-8;800.36
344;2022-9;805.42
345;2022-10;832.2
346;2022-11;847.07
347;2022-12;858.67
348;2023-1;905.32
349;2023-2;936.33
350;2023-3;946.17
351;2023-4;948.83
352;2023-5;962.43
353;2023-6;1037.82
354;2023-7;1166.37
355;2023-8;1221.72
356;2023-9;1417.02
357;2023-10;1452.31
358;2023-11;1505.03
359;2023-12;1542.45
360;2024-1;1662.4
