;Tarih;TP_TUFE1YI_T76
192;2010-1;181.32
193;2010-2;184.47
194;2010-3;191.34
195;2010-4;200.38
196;2010-5;203.94
197;2010-6;207.35
198;2010-7;207.12
199;2010-8;202.2
200;2010-9;202.29
201;2010-10;198.68
202;2010-11;197.29
203;2010-12;202.2
204;2011-1;213.39
205;2011-2;222.48
206;2011-3;228.38
207;2011-4;226.11
208;2011-5;230.92
209;2011-6;235.78
210;2011-7;242.19
211;2011-8;247.05
212;2011-9;244.6
213;2011-10;247.77
214;2011-11;239.04
215;2011-12;237.83
216;2012-1;238.04
217;2012-2;228.22
218;2012-3;228.78
219;2012-4;232.3
220;2012-5;230.27
221;2012-6;230.96
222;2012-7;228.09
223;2012-8;227.25
224;2012-9;227.48
225;2012-10;227.33
226;2012-11;220.21
227;2012-12;225.17
228;2013-1;216.24
229;2013-2;216.98
230;2013-3;218.97
231;2013-4;218.95
232;2013-5;220.15
233;2013-6;225.93
234;2013-7;229.74
235;2013-8;232.17
236;2013-9;236.74
237;2013-10;229.82
238;2013-11;230.91
239;2013-12;240.42
240;2014-1;253.46
241;2014-2;256.26
242;2014-3;259.13
243;2014-4;249.67
244;2014-5;243.99
245;2014-6;245.3
246;2014-7;244.79
247;2014-8;247.23
248;2014-9;248.64
249;2014-10;253.29
250;2014-11;247.65
251;2014-12;246.15
252;2015-1;249.51
253;2015-2;251.09
254;2015-3;253.84
255;2015-4;254.29
256;2015-5;254.45
257;2015-6;256.93
258;2015-7;252.03
259;2015-8;256.7
260;2015-9;262.98
261;2015-10;257.56
262;2015-11;246.24
263;2015-12;240.43
264;2016-1;233.07
265;2016-2;235.21
266;2016-3;232.24
267;2016-4;237.15
268;2016-5;255.81
269;2016-6;256.54
270;2016-7;253.17
271;2016-8;253.01
272;2016-9;253.15
273;2016-10;257.42
274;2016-11;280.45
275;2016-12;298.75
276;2017-1;330.12
277;2017-2;335.48
278;2017-3;344.92
279;2017-4;355.28
280;2017-5;349.92
281;2017-6;349.41
282;2017-7;358.62
283;2017-8;364.6
284;2017-9;372.89
285;2017-10;376.86
286;2017-11;394.14
287;2017-12;411.7
288;2018-1;418.08
289;2018-2;422.06
290;2018-3;435.71
291;2018-4;455.57
292;2018-5;478.73
293;2018-6;509.01
294;2018-7;526.04
295;2018-8;590.54
296;2018-9;686.02
297;2018-10;644.84
298;2018-11;585.59
299;2018-12;567.64
300;2019-1;561.07
301;2019-2;547.86
302;2019-3;562.63
303;2019-4;585.31
304;2019-5;612.4
305;2019-6;601.14
306;2019-7;579.85
307;2019-8;563.27
308;2019-9;559.91
309;2019-10;557.19
310;2019-11;552.21
311;2019-12;555.42
312;2020-1;567.56
313;2020-2;560.33
314;2020-3;586.46
315;2020-4;593.24
316;2020-5;621.22
317;2020-6;619.41
318;2020-7;615.13
319;2020-8;655.17
320;2020-9;688.47
321;2020-10;723.71
322;2020-11;782.35
323;2020-12;804.61
324;2021-1;844.92
325;2021-2;837.27
326;2021-3;905.94
327;2021-4;993.99
328;2021-5;1088.11
329;2021-6;1158.35
330;2021-7;1194.92
331;2021-8;1198.3
332;2021-9;1178.6
333;2021-10;1254.37
334;2021-11;1406.26
335;2021-12;1709.42
336;2022-1;1784.97
337;2022-2;1869.33
338;2022-3;2074.45
339;2022-4;2253.78
340;2022-5;2288.35
341;2022-6;2326.38
342;2022-7;2241.61
343;2022-8;2255.27
344;2022-9;2259.34
345;2022-10;2293.21
346;2022-11;2237.44
347;2022-12;2270.59
348;2023-1;2320.64
349;2023-2;2355.76
350;2023-3;2431.88
351;2023-4;2499.95
352;2023-5;2521.26
353;2023-6;2709.01
354;2023-7;3030.01
355;2023-8;3092.79
356;2023-9;3092.29
357;2023-10;3114.76
358;2023-11;3203.73
359;2023-12;3334.25
360;2024-1;3460.89
