;Tarih;TP_TUFE1YI_T35
80;2000-9;31.2719700988
81;2000-10;33.5406201937
82;2000-11;34.2486444044
83;2000-12;34.6918351317
84;2001-1;34.8215494909
85;2001-2;35.1701568312
86;2001-3;36.728080333
87;2001-4;43.4664710555
88;2001-5;45.2730137457
89;2001-6;45.9067224381
90;2001-7;46.1702047303
91;2001-8;49.6130400142
92;2001-9;50.2183736905
93;2001-10;54.4205784523
94;2001-11;56.2392818637
95;2001-12;57.1202585533
96;2002-1;58.5957593893
97;2002-2;60.9008916477
98;2002-3;64.2856257083
99;2002-4;68.9350747711
100;2002-5;71.6523203583
101;2002-6;74.9519293706
102;2002-7;78.8149851307
103;2002-8;83.2050054752
104;2002-9;86.9829361871
105;2002-10;88.1557701849
106;2002-11;90.6392596872
107;2002-12;92.9754693442
108;2003-1;95.7170363737
109;2003-2;96.4941658155
110;2003-3;99.659276283
111;2003-4;100.2512960305
112;2003-5;101.7516415292
113;2003-6;101.9457206072
114;2003-7;99.1035320382
115;2003-8;99.0005205094
116;2003-9;99.5937084444
117;2003-10;103.4191341142
118;2003-11;104.0117935446
119;2003-12;99.0521747095
120;2004-1;101.0632293737
121;2004-2;100.2540653984
122;2004-3;98.888929387
123;2004-4;99.7570920616
124;2004-5;105.3534845587
125;2004-6;110.5097684821
126;2004-7;108.9854956498
127;2004-8;110.7506726325
128;2004-9;104.3629349893
129;2004-10;106.0684296481
130;2004-11;105.2442210273
131;2004-12;103.5649661638
132;2005-1;97.54
133;2005-2;101.18
134;2005-3;104.77
135;2005-4;106.99
136;2005-5;110.8
137;2005-6;106.92
138;2005-7;106.24
139;2005-8;104.36
140;2005-9;108.58
141;2005-10;109.56
142;2005-11;108.91
143;2005-12;104.82
144;2006-1;103.27
145;2006-2;101.78
146;2006-3;104.48
147;2006-4;105.82
148;2006-5;108.06
149;2006-6;109.52
150;2006-7;106.23
151;2006-8;107.88
152;2006-9;114.06
153;2006-10;119.35
154;2006-11;116.72
155;2006-12;116.26
156;2007-1;112.89
157;2007-2;118.22
158;2007-3;116.07
159;2007-4;121.45
160;2007-5;116.18
161;2007-6;115.31
162;2007-7;115.77
163;2007-8;112.45
164;2007-9;121.44
165;2007-10;124.5
166;2007-11;126.41
167;2007-12;126.19
168;2008-1;119.18
169;2008-2;124.2
170;2008-3;122.31
171;2008-4;124.49
172;2008-5;121.55
173;2008-6;120.69
174;2008-7;115.71
175;2008-8;116.96
176;2008-9;124.96
177;2008-10;126.43
178;2008-11;126.98
179;2008-12;127.31
180;2009-1;123.68
181;2009-2;125.36
182;2009-3;121.79
183;2009-4;120.37
184;2009-5;124.06
185;2009-6;127.79
186;2009-7;125.89
187;2009-8;126.36
188;2009-9;125.88
189;2009-10;129.7
190;2009-11;130.27
191;2009-12;127.43
192;2010-1;126.9
193;2010-2;127.34
194;2010-3;125.99
195;2010-4;126.88
196;2010-5;124.63
197;2010-6;123.28
198;2010-7;122.73
199;2010-8;122.56
200;2010-9;123.29
201;2010-10;123.5
202;2010-11;125.32
203;2010-12;129.4
204;2011-1;128.32
205;2011-2;131.88
206;2011-3;131.08
207;2011-4;131.05
208;2011-5;135.95
209;2011-6;136.46
210;2011-7;136.64
211;2011-8;137.6
212;2011-9;138.97
213;2011-10;140.96
214;2011-11;142.05
215;2011-12;140.83
216;2012-1;134.96
217;2012-2;138.09
218;2012-3;133.11
219;2012-4;136.19
220;2012-5;135.91
221;2012-6;134.68
222;2012-7;134.51
223;2012-8;136.88
224;2012-9;138.29
225;2012-10;142.12
226;2012-11;145.67
227;2012-12;146.82
228;2013-1;147.68
229;2013-2;142.98
230;2013-3;143.13
231;2013-4;145.23
232;2013-5;145.35
233;2013-6;150.17
234;2013-7;151.9
235;2013-8;156.05
236;2013-9;158.11
237;2013-10;161.04
238;2013-11;162.03
239;2013-12;164.5
240;2014-1;167.3
241;2014-2;168.71
242;2014-3;172.32
243;2014-4;170.62
244;2014-5;169.22
245;2014-6;168.27
246;2014-7;168.31
247;2014-8;169.91
248;2014-9;172.58
249;2014-10;172.44
250;2014-11;171.32
251;2014-12;173.77
252;2015-1;175.78
253;2015-2;175.6
254;2015-3;171.32
255;2015-4;173.15
256;2015-5;175.49
257;2015-6;172.44
258;2015-7;172.2
259;2015-8;175.3
260;2015-9;178.91
261;2015-10;180.06
262;2015-11;180.76
263;2015-12;181.61
264;2016-1;179.94
265;2016-2;180.9
266;2016-3;181.17
267;2016-4;184.85
268;2016-5;183.4
269;2016-6;182.36
270;2016-7;182.1
271;2016-8;186.54
272;2016-9;187.88
273;2016-10;189.21
274;2016-11;189.03
275;2016-12;189.96
276;2017-1;194.33
277;2017-2;195.63
278;2017-3;197.63
279;2017-4;199.73
280;2017-5;199.93
281;2017-6;198.72
282;2017-7;200.16
283;2017-8;200.36
284;2017-9;202.51
285;2017-10;206.31
286;2017-11;206.75
287;2017-12;206.07
288;2018-1;204.24
289;2018-2;205.32
290;2018-3;206.21
291;2018-4;211.17
292;2018-5;216.66
293;2018-6;224.66
294;2018-7;229.25
295;2018-8;242.56
296;2018-9;251.54
297;2018-10;259.29
298;2018-11;261.11
299;2018-12;259.79
300;2019-1;255.08
301;2019-2;251.92
302;2019-3;248.59
303;2019-4;250.76
304;2019-5;249.55
305;2019-6;250.2
306;2019-7;249.22
307;2019-8;248.59
308;2019-9;252.23
309;2019-10;255.96
310;2019-11;255.49
311;2019-12;254.96
312;2020-1;253.3
313;2020-2;255.65
314;2020-3;254.75
315;2020-4;256.64
316;2020-5;259.44
317;2020-6;257.97
318;2020-7;257.35
319;2020-8;259.53
320;2020-9;265.57
321;2020-10;268.62
322;2020-11;273.02
323;2020-12;272.03
324;2021-1;274.67
325;2021-2;273.05
326;2021-3;276.76
327;2021-4;279.52
328;2021-5;281.69
329;2021-6;284.87
330;2021-7;286.97
331;2021-8;287.49
332;2021-9;291.61
333;2021-10;296.17
334;2021-11;307.43
335;2021-12;330.38
336;2022-1;356.92
337;2022-2;367.0
338;2022-3;384.2
339;2022-4;397.15
340;2022-5;406.57
341;2022-6;426.14
342;2022-7;439.24
343;2022-8;448.78
344;2022-9;502.73
345;2022-10;535.26
346;2022-11;548.28
347;2022-12;557.54
348;2023-1;579.56
349;2023-2;587.91
350;2023-3;595.77
351;2023-4;598.62
352;2023-5;611.75
353;2023-6;654.43
354;2023-7;696.08
355;2023-8;729.81
356;2023-9;765.9
357;2023-10;806.54
358;2023-11;832.5
359;2023-12;868.29
360;2024-1;918.61
