;Tarih;TP_TUFE1YI_T98
0;1994-1;1.2154961869
1;1994-2;1.2790381461
2;1994-3;1.3692267334
3;1994-4;1.6233945701
4;1994-5;1.8591147413
5;1994-6;2.0722877656
6;1994-7;2.1071333562
7;1994-8;2.2465157182
8;1994-9;2.4330421146
9;1994-10;2.6544141014
10;1994-11;2.8245425728
11;1994-12;2.9126814194
12;1995-1;3.1832471811
13;1995-2;3.2180927716
14;1995-3;3.4804595708
15;1995-4;3.5788471205
16;1995-5;3.785870923
17;1995-6;3.9088553602
18;1995-7;4.0133921317
19;1995-8;4.1855703437
20;1995-9;4.2614107466
21;1995-10;4.5832200238
22;1995-11;4.6672593892
23;1995-12;4.9419246321
24;1996-1;5.2678333905
25;1996-2;5.302678981
26;1996-3;5.5896426677
27;1996-4;5.6265379988
28;1996-5;5.8315120607
29;1996-6;5.9258001291
30;1996-7;6.2312114814
31;1996-8;6.5161254274
32;1996-9;6.8235865202
33;1996-10;7.1064507256
34;1996-11;7.1289978724
35;1996-12;7.4610558527
36;1997-1;8.1805148099
37;1997-2;8.3075987283
38;1997-3;8.8446307704
39;1997-4;8.9471178014
40;1997-5;9.4821001029
41;1997-6;9.5476918027
42;1997-7;10.1954098383
43;1997-8;10.6668501806
44;1997-9;11.0931962294
45;1997-10;12.079121467
46;1997-11;12.2349017541
47;1997-12;13.2146777699
48;1998-1;14.467069288
49;1998-2;14.7540329747
50;1998-3;15.1311852486
51;1998-4;16.086364377
52;1998-5;16.6889881189
53;1998-6;17.2055227549
54;1998-7;18.371825167
55;1998-8;18.4886603823
56;1998-9;18.8330168063
57;1998-10;20.2391388708
58;1998-11;20.8130662441
59;1998-12;21.491530389
60;1999-1;22.6414348762
61;1999-2;22.8976524535
62;1999-3;23.8384833976
63;1999-4;24.7588169355
64;1999-5;25.8000851699
65;1999-6;26.4601016491
66;1999-7;27.1098694253
67;1999-8;27.8026817545
68;1999-9;29.9098151107
69;1999-10;30.629274068
70;1999-11;30.983879195
71;1999-12;31.301588991
72;2000-1;34.2409170384
73;2000-2;34.9357791082
74;2000-3;36.0221416362
75;2000-4;36.717003706
76;2000-5;38.6253122222
77;2000-6;39.1172499708
78;2000-7;40.2138612019
79;2000-8;40.3593927858
80;2000-9;41.6609780788
81;2000-10;42.52596862
82;2000-11;43.6102814074
83;2000-12;43.9505383501
84;2001-1;44.9446625503
85;2001-2;45.0758459499
86;2001-3;52.4036686624
87;2001-4;56.8905508771
88;2001-5;59.7724861873
89;2001-6;64.0420958964
90;2001-7;64.1158865587
91;2001-8;67.7726238228
92;2001-9;72.1713671909
93;2001-10;72.9010748512
94;2001-11;72.8231847077
95;2001-12;73.009711104
96;2002-1;79.7902530713
97;2002-2;80.3928768133
98;2002-3;81.9875750148
99;2002-4;82.2232951859
100;2002-5;83.1149323551
101;2002-6;84.5579497508
102;2002-7;92.9516375852
103;2002-8;93.603455102
104;2002-9;96.0631438446
105;2002-10;96.7252100645
106;2002-11;96.8891893141
107;2002-12;96.3726546781
108;2003-1;98.8753879738
109;2003-2;101.2710494989
110;2003-3;101.4540702441
111;2003-4;104.6116587924
112;2003-5;103.8730511591
113;2003-6;103.4760997989
114;2003-7;101.7973537291
115;2003-8;100.0627363775
116;2003-9;97.8275287262
117;2003-10;95.3195573164
118;2003-11;95.8873161472
119;2003-12;95.5441902358
120;2004-1;100.1898197357
121;2004-2;96.9996147301
122;2004-3;97.0286391819
123;2004-4;97.7832734401
124;2004-5;95.5766221927
125;2004-6;94.207158262
126;2004-7;96.8505930647
127;2004-8;96.8680817567
128;2004-9;93.4383736279
129;2004-10;95.7599762759
130;2004-11;96.525022233
131;2004-12;99.8050817978
132;2005-1;98.15
133;2005-2;99.45
134;2005-3;99.69
135;2005-4;101.24
136;2005-5;101.42
137;2005-6;101.2
138;2005-7;98.37
139;2005-8;98.68
140;2005-9;100.57
141;2005-10;101.88
142;2005-11;102.5
143;2005-12;102.49
144;2006-1;103.83
145;2006-2;103.57
146;2006-3;103.38
147;2006-4;105.18
148;2006-5;107.09
149;2006-6;113.86
150;2006-7;117.74
151;2006-8;121.53
152;2006-9;122.07
153;2006-10;120.66
154;2006-11;122.21
155;2006-12;122.56
156;2007-1;123.88
157;2007-2;125.01
158;2007-3;126.25
159;2007-4;126.6
160;2007-5;125.01
161;2007-6;125.83
162;2007-7;118.3
163;2007-8;118.5
164;2007-9;117.89
165;2007-10;118.96
166;2007-11;119.08
167;2007-12;120.51
168;2008-1;120.76
169;2008-2;121.5
170;2008-3;121.78
171;2008-4;122.96
172;2008-5;123.15
173;2008-6;128.26
174;2008-7;128.36
175;2008-8;130.85
176;2008-9;131.26
177;2008-10;132.58
178;2008-11;134.5
179;2008-12;134.84
180;2009-1;134.78
181;2009-2;127.08
182;2009-3;122.82
183;2009-4;122.42
184;2009-5;124.61
185;2009-6;125.02
186;2009-7;126.53
187;2009-8;126.05
188;2009-9;125.79
189;2009-10;127.07
190;2009-11;126.07
191;2009-12;126.04
192;2010-1;127.89
193;2010-2;127.48
194;2010-3;125.25
195;2010-4;124.38
196;2010-5;127.44
197;2010-6;128.74
198;2010-7;128.78
199;2010-8;129.05
200;2010-9;130.98
201;2010-10;136.5
202;2010-11;136.54
203;2010-12;136.8
204;2011-1;138.89
205;2011-2;140.64
206;2011-3;141.3
207;2011-4;141.98
208;2011-5;142.19
209;2011-6;142.03
210;2011-7;142.32
211;2011-8;142.89
212;2011-9;146.55
213;2011-10;147.72
214;2011-11;148.66
215;2011-12;149.13
216;2012-1;151.86
217;2012-2;151.9
218;2012-3;149.52
219;2012-4;150.27
220;2012-5;149.52
221;2012-6;148.89
222;2012-7;148.43
223;2012-8;149.43
224;2012-9;149.88
225;2012-10;150.07
226;2012-11;149.63
227;2012-12;150.23
228;2013-1;152.8
229;2013-2;154.08
230;2013-3;155.2
231;2013-4;155.46
232;2013-5;155.05
233;2013-6;155.59
234;2013-7;155.13
235;2013-8;155.89
236;2013-9;157.33
237;2013-10;159.3
238;2013-11;159.41
239;2013-12;160.24
240;2014-1;162.85
241;2014-2;165.09
242;2014-3;167.81
243;2014-4;168.79
244;2014-5;169.45
245;2014-6;169.58
246;2014-7;169.38
247;2014-8;170.53
248;2014-9;170.93
249;2014-10;172.84
250;2014-11;172.72
251;2014-12;173.38
252;2015-1;177.28
253;2015-2;178.3
254;2015-3;179.13
255;2015-4;181.51
256;2015-5;185.64
257;2015-6;184.27
258;2015-7;184.84
259;2015-8;185.62
260;2015-9;192.01
261;2015-10;193.24
262;2015-11;194.1
263;2015-12;193.75
264;2016-1;197.96
265;2016-2;197.75
266;2016-3;199.15
267;2016-4;199.49
268;2016-5;201.39
269;2016-6;201.83
270;2016-7;202.46
271;2016-8;201.71
272;2016-9;202.38
273;2016-10;204.56
274;2016-11;203.25
275;2016-12;204.71
276;2017-1;211.79
277;2017-2;210.52
278;2017-3;209.94
279;2017-4;212.38
280;2017-5;213.89
281;2017-6;216.83
282;2017-7;217.67
283;2017-8;221.8
284;2017-9;224.47
285;2017-10;221.58
286;2017-11;228.93
287;2017-12;234.61
288;2018-1;235.24
289;2018-2;238.34
290;2018-3;240.96
291;2018-4;243.91
292;2018-5;249.62
293;2018-6;259.99
294;2018-7;262.27
295;2018-8;272.91
296;2018-9;302.42
297;2018-10;302.1
298;2018-11;295.47
299;2018-12;296.56
300;2019-1;300.96
301;2019-2;301.64
302;2019-3;302.14
303;2019-4;306.23
304;2019-5;312.95
305;2019-6;318.3
306;2019-7;318.69
307;2019-8;321.08
308;2019-9;326.03
309;2019-10;330.7
310;2019-11;334.24
311;2019-12;331.95
312;2020-1;335.38
313;2020-2;337.44
314;2020-3;338.68
315;2020-4;345.59
316;2020-5;355.38
317;2020-6;361.04
318;2020-7;368.95
319;2020-8;375.46
320;2020-9;384.72
321;2020-10;392.09
322;2020-11;402.37
323;2020-12;419.49
324;2021-1;428.3
325;2021-2;435.3
326;2021-3;438.87
327;2021-4;448.2
328;2021-5;462.73
329;2021-6;481.4
330;2021-7;493.9
331;2021-8;503.26
332;2021-9;519.51
333;2021-10;542.32
334;2021-11;562.72
335;2021-12;625.82
336;2022-1;727.35
337;2022-2;823.58
338;2022-3;854.48
339;2022-4;885.85
340;2022-5;903.08
341;2022-6;944.76
342;2022-7;1005.32
343;2022-8;1067.97
344;2022-9;1106.31
345;2022-10;1158.63
346;2022-11;1205.97
