;Tarih;TP_TUFE1YI_T12
77;2000-6;34.0572574379
78;2000-7;35.4798380569
79;2000-8;35.8768810604
80;2000-9;36.5580638436
81;2000-10;36.8139778173
82;2000-11;37.5967735019
83;2000-12;37.6043003834
84;2001-1;39.1491928281
85;2001-2;40.9180099999
86;2001-3;47.2970421406
87;2001-4;54.6658592094
88;2001-5;56.5080634766
89;2001-6;59.9045687904
90;2001-7;62.8532246501
91;2001-8;64.8327945062
92;2001-9;68.8145148631
93;2001-10;71.5336008346
94;2001-11;71.8120954531
95;2001-12;71.9720416867
96;2002-1;70.7131707421
97;2002-2;70.8862890185
98;2002-3;71.4583320187
99;2002-4;71.4526868575
100;2002-5;73.7897835887
101;2002-6;79.5271490746
102;2002-7;88.2225790222
103;2002-8;92.1817187343
104;2002-9;96.1935466175
105;2002-10;97.2228476738
106;2002-11;97.2416648778
107;2002-12;98.0602132498
108;2003-1;101.658062646
109;2003-2;102.3307224403
110;2003-3;101.9380152865
111;2003-4;102.9210797174
112;2003-5;99.3597669866
113;2003-6;99.8298260462
114;2003-7;97.6070953653
115;2003-8;97.1489540399
116;2003-9;97.6715158993
117;2003-10;97.7802383988
118;2003-11;101.2572055137
119;2003-12;100.4975176594
120;2004-1;97.8582735394
121;2004-2;97.8192540476
122;2004-3;98.8286491572
123;2004-4;98.3801202602
124;2004-5;103.4294039443
125;2004-6;105.9786248294
126;2004-7;105.4904006062
127;2004-8;105.2880713167
128;2004-9;105.3804341558
129;2004-10;106.383153568
130;2004-11;106.2894368349
131;2004-12;104.9702956934
132;2005-1;101.68
133;2005-2;100.16
134;2005-3;100.48
135;2005-4;103.76
136;2005-5;106.67
137;2005-6;105.85
138;2005-7;104.48
139;2005-8;105.8
140;2005-9;105.9
141;2005-10;106.85
142;2005-11;106.4
143;2005-12;106.64
144;2006-1;104.87
145;2006-2;107.82
146;2006-3;106.98
147;2006-4;107.49
148;2006-5;106.9
149;2006-6;115.95
150;2006-7;116.78
151;2006-8;114.51
152;2006-9;113.91
153;2006-10;115.97
154;2006-11;112.38
155;2006-12;113.83
156;2007-1;116.87
157;2007-2;118.48
158;2007-3;117.72
159;2007-4;117.3
160;2007-5;116.68
161;2007-6;116.86
162;2007-7;116.82
163;2007-8;116.37
164;2007-9;117.85
165;2007-10;114.69
166;2007-11;115.33
167;2007-12;114.65
168;2008-1;113.74
169;2008-2;114.71
170;2008-3;116.62
171;2008-4;122.08
172;2008-5;122.05
173;2008-6;122.04
174;2008-7;121.48
175;2008-8;119.52
176;2008-9;124.59
177;2008-10;131.03
178;2008-11;138.5
179;2008-12;137.75
180;2009-1;147.68
181;2009-2;153.66
182;2009-3;156.53
183;2009-4;151.48
184;2009-5;151.82
185;2009-6;150.74
186;2009-7;148.87
187;2009-8;147.95
188;2009-9;146.51
189;2009-10;148.48
190;2009-11;148.36
191;2009-12;148.92
192;2010-1;154.74
193;2010-2;153.87
194;2010-3;152.18
195;2010-4;149.04
196;2010-5;154.79
197;2010-6;151.4
198;2010-7;153.5
199;2010-8;156.08
200;2010-9;157.17
201;2010-10;152.52
202;2010-11;150.16
203;2010-12;152.59
204;2011-1;158.32
205;2011-2;161.87
206;2011-3;162.99
207;2011-4;160.38
208;2011-5;162.49
209;2011-6;164.42
210;2011-7;166.19
211;2011-8;167.82
212;2011-9;172.67
213;2011-10;175.51
214;2011-11;175.51
215;2011-12;175.3
216;2012-1;171.71
217;2012-2;170.89
218;2012-3;167.48
219;2012-4;171.01
220;2012-5;172.56
221;2012-6;173.6
222;2012-7;172.71
223;2012-8;174.8
224;2012-9;175.24
225;2012-10;175.24
226;2012-11;179.12
227;2012-12;179.0
228;2013-1;185.07
229;2013-2;187.79
230;2013-3;190.0
231;2013-4;197.82
232;2013-5;201.54
233;2013-6;208.01
234;2013-7;210.27
235;2013-8;217.68
236;2013-9;222.77
237;2013-10;227.67
238;2013-11;228.26
239;2013-12;231.38
240;2014-1;242.42
241;2014-2;242.62
242;2014-3;239.23
243;2014-4;239.07
244;2014-5;237.0
245;2014-6;236.03
246;2014-7;244.33
247;2014-8;242.89
248;2014-9;244.31
249;2014-10;247.56
250;2014-11;246.55
251;2014-12;246.89
252;2015-1;249.25
253;2015-2;249.89
254;2015-3;250.68
255;2015-4;253.69
256;2015-5;250.42
257;2015-6;252.13
258;2015-7;251.17
259;2015-8;252.63
260;2015-9;254.38
261;2015-10;257.21
262;2015-11;254.27
263;2015-12;250.37
264;2016-1;259.7
265;2016-2;261.07
266;2016-3;261.06
267;2016-4;260.77
268;2016-5;265.53
269;2016-6;264.84
270;2016-7;265.09
271;2016-8;265.41
272;2016-9;265.38
273;2016-10;265.73
274;2016-11;267.21
275;2016-12;267.29
276;2017-1;276.88
277;2017-2;281.45
278;2017-3;284.07
279;2017-4;282.67
280;2017-5;282.6
281;2017-6;283.99
282;2017-7;282.78
283;2017-8;284.69
284;2017-9;285.09
285;2017-10;287.94
286;2017-11;293.12
287;2017-12;295.26
288;2018-1;302.82
289;2018-2;307.67
290;2018-3;308.3
291;2018-4;311.4
292;2018-5;315.63
293;2018-6;321.19
294;2018-7;324.69
295;2018-8;333.64
296;2018-9;352.02
297;2018-10;354.06
298;2018-11;350.6
299;2018-12;350.62
300;2019-1;367.0
301;2019-2;374.58
302;2019-3;383.52
303;2019-4;391.91
304;2019-5;397.12
305;2019-6;398.09
306;2019-7;400.45
307;2019-8;401.52
308;2019-9;400.94
309;2019-10;403.87
310;2019-11;407.03
311;2019-12;409.44
312;2020-1;412.97
313;2020-2;419.02
314;2020-3;426.73
315;2020-4;436.38
316;2020-5;435.99
317;2020-6;437.03
318;2020-7;440.99
319;2020-8;442.68
320;2020-9;447.7
321;2020-10;460.09
322;2020-11;465.76
323;2020-12;465.43
324;2021-1;475.31
325;2021-2;476.56
326;2021-3;489.73
327;2021-4;497.56
328;2021-5;500.98
329;2021-6;506.75
330;2021-7;521.28
331;2021-8;523.03
332;2021-9;528.26
333;2021-10;541.46
334;2021-11;569.31
335;2021-12;616.86
336;2022-1;767.86
337;2022-2;814.41
338;2022-3;902.41
339;2022-4;988.98
340;2022-5;1097.77
341;2022-6;1163.82
342;2022-7;1276.62
343;2022-8;1395.5
344;2022-9;1502.68
345;2022-10;1575.83
346;2022-11;1686.81
347;2022-12;1730.41
348;2023-1;1898.58
349;2023-2;1993.08
350;2023-3;2056.44
351;2023-4;2141.31
352;2023-5;2174.97
353;2023-6;2273.88
354;2023-7;2419.96
355;2023-8;2671.11
356;2023-9;2904.26
357;2023-10;3033.2
358;2023-11;3104.58
359;2023-12;3200.6
360;2024-1;3486.17
