;Tarih;TP_TUFE1YI_T9
171;2008-4;270.19
172;2008-5;264.49
173;2008-6;264.15
174;2008-7;319.32
175;2008-8;306.89
176;2008-9;319.07
177;2008-10;363.82
178;2008-11;383.51
179;2008-12;253.78
180;2009-1;260.51
181;2009-2;273.16
182;2009-3;294.74
183;2009-4;284.97
184;2009-5;279.97
185;2009-6;282.11
186;2009-7;278.59
187;2009-8;299.35
188;2009-9;305.5
189;2009-10;305.27
190;2009-11;307.85
191;2009-12;317.02
192;2010-1;325.22
193;2010-2;324.75
194;2010-3;333.68
195;2010-4;333.39
196;2010-5;349.37
197;2010-6;351.86
198;2010-7;358.31
199;2010-8;358.19
200;2010-9;364.6
201;2010-10;363.75
202;2010-11;374.52
203;2010-12;398.29
204;2011-1;400.31
205;2011-2;403.14
206;2011-3;463.84
207;2011-4;464.09
208;2011-5;467.19
209;2011-6;471.61
210;2011-7;492.24
211;2011-8;526.74
212;2011-9;531.1
213;2011-10;554.12
214;2011-11;517.37
215;2011-12;524.56
216;2012-1;522.39
217;2012-2;522.8
218;2012-3;531.85
219;2012-4;530.81
220;2012-5;525.47
221;2012-6;528.35
222;2012-7;526.44
223;2012-8;532.18
224;2012-9;542.0
225;2012-10;528.57
226;2012-11;526.06
227;2012-12;522.46
228;2013-1;504.01
229;2013-2;503.05
230;2013-3;502.17
231;2013-4;490.93
232;2013-5;488.34
233;2013-6;485.09
234;2013-7;482.41
235;2013-8;487.69
236;2013-9;500.18
237;2013-10;496.46
238;2013-11;494.69
239;2013-12;495.51
240;2014-1;528.43
241;2014-2;540.58
242;2014-3;547.45
243;2014-4;525.89
244;2014-5;516.03
245;2014-6;520.87
246;2014-7;525.05
247;2014-8;529.24
248;2014-9;526.26
249;2014-10;526.5
250;2014-11;511.57
251;2014-12;510.26
252;2015-1;522.9
253;2015-2;559.68
254;2015-3;576.13
255;2015-4;586.33
256;2015-5;586.09
257;2015-6;584.37
258;2015-7;566.43
259;2015-8;580.2
260;2015-9;602.46
261;2015-10;595.4
262;2015-11;576.83
263;2015-12;565.36
264;2016-1;580.06
265;2016-2;583.23
266;2016-3;595.1
267;2016-4;589.21
268;2016-5;604.28
269;2016-6;617.52
270;2016-7;635.24
271;2016-8;636.66
272;2016-9;639.41
273;2016-10;643.12
274;2016-11;665.64
275;2016-12;691.99
276;2017-1;738.9
277;2017-2;754.41
278;2017-3;754.62
279;2017-4;739.28
280;2017-5;724.14
281;2017-6;724.09
282;2017-7;720.66
283;2017-8;727.45
284;2017-9;736.2
285;2017-10;751.37
286;2017-11;781.58
287;2017-12;769.23
288;2018-1;769.73
289;2018-2;787.82
290;2018-3;806.5
291;2018-4;845.3
292;2018-5;897.83
293;2018-6;921.55
294;2018-7;921.37
295;2018-8;1062.62
296;2018-9;1134.43
297;2018-10;1073.73
298;2018-11;1005.82
299;2018-12;1000.27
300;2019-1;1016.2
301;2019-2;1031.2
302;2019-3;1047.9
303;2019-4;1103.41
304;2019-5;1133.27
305;2019-6;1130.24
306;2019-7;1136.69
307;2019-8;1165.15
308;2019-9;1155.69
309;2019-10;1169.38
310;2019-11;1155.45
311;2019-12;1161.68
312;2020-1;1196.74
313;2020-2;1236.99
314;2020-3;1258.32
315;2020-4;1359.39
316;2020-5;1396.59
317;2020-6;1394.19
318;2020-7;1467.41
319;2020-8;1620.12
320;2020-9;1689.73
321;2020-10;1727.87
322;2020-11;1772.01
323;2020-12;1730.61
324;2021-1;1702.73
325;2021-2;1657.37
326;2021-3;1710.67
327;2021-4;1828.41
328;2021-5;1956.84
329;2021-6;2021.6
330;2021-7;2012.11
331;2021-8;2123.57
332;2021-9;2089.53
333;2021-10;2226.68
334;2021-11;2492.22
335;2021-12;3005.03
336;2022-1;3077.23
337;2022-2;3220.89
338;2022-3;3544.91
339;2022-4;3808.3
340;2022-5;3858.88
341;2022-6;4150.16
342;2022-7;4179.64
343;2022-8;4285.67
344;2022-9;4177.99
345;2022-10;4188.51
346;2022-11;4358.53
347;2022-12;4498.56
348;2023-1;4640.45
349;2023-2;4608.43
350;2023-3;4641.23
351;2023-4;4861.19
352;2023-5;4907.23
353;2023-6;5576.92
354;2023-7;6284.36
355;2023-8;6396.9
356;2023-9;6433.87
357;2023-10;6551.05
358;2023-11;6954.14
359;2023-12;7201.64
360;2024-1;7457.2
