;Tarih;TP_TUFE1YI_T105
91;2001-8;55.9095352569
92;2001-9;60.2509487953
93;2001-10;64.7384084691
94;2001-11;67.3718508881
95;2001-12;70.9984070273
96;2002-1;73.2598161332
97;2002-2;75.1999237414
98;2002-3;76.1223203855
99;2002-4;77.5504978562
100;2002-5;78.3499082811
101;2002-6;80.848065859
102;2002-7;82.3484977335
103;2002-8;83.795123137
104;2002-9;84.4561740653
105;2002-10;89.1065904796
106;2002-11;90.6346942534
107;2002-12;92.4764128862
108;2003-1;94.8054644126
109;2003-2;98.0228464197
110;2003-3;99.2712100432
111;2003-4;100.7088679301
112;2003-5;100.8272944412
113;2003-6;100.4606147454
114;2003-7;100.4651969041
115;2003-8;100.7984995888
116;2003-9;100.2405996302
117;2003-10;100.4502599548
118;2003-11;101.5149820254
119;2003-12;102.4341639039
120;2004-1;102.3605571381
121;2004-2;103.2817459539
122;2004-3;103.5210864721
123;2004-4;104.2463035594
124;2004-5;106.378530399
125;2004-6;108.2478763778
126;2004-7;106.7975130279
127;2004-8;107.6291962825
128;2004-9;109.1854132103
129;2004-10;109.736586385
130;2004-11;109.8508211699
131;2004-12;111.9528482084
132;2005-1;111.18
133;2005-2;109.51
134;2005-3;107.35
135;2005-4;106.54
136;2005-5;106.87
137;2005-6;106.46
138;2005-7;105.58
139;2005-8;105.89
140;2005-9;105.32
141;2005-10;105.19
142;2005-11;104.29
143;2005-12;106.14
144;2006-1;105.37
145;2006-2;103.78
146;2006-3;103.97
147;2006-4;103.36
148;2006-5;105.76
149;2006-6;110.64
150;2006-7;111.15
151;2006-8;113.09
152;2006-9;112.25
153;2006-10;114.35
154;2006-11;113.99
155;2006-12;113.44
156;2007-1;114.49
157;2007-2;115.6
158;2007-3;114.73
159;2007-4;115.19
160;2007-5;116.05
161;2007-6;114.77
162;2007-7;114.79
163;2007-8;114.96
164;2007-9;114.8
165;2007-10;115.38
166;2007-11;113.74
167;2007-12;110.72
168;2008-1;109.48
169;2008-2;110.25
170;2008-3;113.9
171;2008-4;116.91
172;2008-5;119.49
173;2008-6;117.91
174;2008-7;114.84
175;2008-8;112.83
176;2008-9;112.8
177;2008-10;113.57
178;2008-11;114.35
179;2008-12;114.4
180;2009-1;116.31
181;2009-2;116.82
182;2009-3;115.14
183;2009-4;117.76
184;2009-5;117.64
185;2009-6;118.51
186;2009-7;118.33
187;2009-8;118.87
188;2009-9;118.8
189;2009-10;118.02
190;2009-11;118.78
191;2009-12;118.61
192;2010-1;119.81
193;2010-2;119.88
194;2010-3;121.03
195;2010-4;118.5
196;2010-5;118.07
197;2010-6;117.43
198;2010-7;116.17
199;2010-8;116.73
200;2010-9;116.19
201;2010-10;116.56
202;2010-11;116.45
203;2010-12;116.72
204;2011-1;118.3
205;2011-2;121.71
206;2011-3;123.2
207;2011-4;124.9
208;2011-5;125.5
209;2011-6;125.96
210;2011-7;128.22
211;2011-8;131.02
212;2011-9;135.15
213;2011-10;135.75
214;2011-11;134.48
215;2011-12;135.21
216;2012-1;137.28
217;2012-2;138.08
218;2012-3;137.91
219;2012-4;137.63
220;2012-5;136.03
221;2012-6;136.34
222;2012-7;136.13
223;2012-8;136.94
224;2012-9;136.51
225;2012-10;137.36
226;2012-11;137.47
227;2012-12;137.4
228;2013-1;136.42
229;2013-2;137.73
230;2013-3;142.64
231;2013-4;144.47
232;2013-5;144.33
233;2013-6;145.26
234;2013-7;149.0
235;2013-8;149.84
236;2013-9;152.47
237;2013-10;154.29
238;2013-11;155.67
239;2013-12;156.43
240;2014-1;161.49
241;2014-2;166.22
242;2014-3;168.24
243;2014-4;168.06
244;2014-5;168.42
245;2014-6;168.72
246;2014-7;169.65
247;2014-8;170.13
248;2014-9;170.43
249;2014-10;170.32
250;2014-11;169.76
251;2014-12;164.97
252;2015-1;165.93
253;2015-2;165.98
254;2015-3;167.05
255;2015-4;168.71
256;2015-5;170.54
257;2015-6;170.82
258;2015-7;171.46
259;2015-8;173.11
260;2015-9;176.82
261;2015-10;178.69
262;2015-11;178.79
263;2015-12;178.65
264;2016-1;179.91
265;2016-2;180.59
266;2016-3;180.81
267;2016-4;179.84
268;2016-5;180.99
269;2016-6;181.52
270;2016-7;181.87
271;2016-8;183.3
272;2016-9;184.09
273;2016-10;184.7
274;2016-11;187.43
275;2016-12;191.02
276;2017-1;197.89
277;2017-2;201.41
278;2017-3;204.74
279;2017-4;204.89
280;2017-5;206.33
281;2017-6;207.79
282;2017-7;210.47
283;2017-8;213.07
284;2017-9;213.84
285;2017-10;218.22
286;2017-11;223.84
287;2017-12;229.93
288;2018-1;236.54
289;2018-2;239.95
290;2018-3;246.79
291;2018-4;253.02
292;2018-5;258.24
293;2018-6;265.48
294;2018-7;274.42
295;2018-8;295.04
296;2018-9;327.76
297;2018-10;331.58
298;2018-11;322.29
299;2018-12;321.39
300;2019-1;327.34
301;2019-2;329.13
302;2019-3;333.07
303;2019-4;337.49
304;2019-5;346.56
305;2019-6;346.03
306;2019-7;347.09
307;2019-8;346.87
308;2019-9;348.6
309;2019-10;351.75
310;2019-11;352.68
311;2019-12;354.61
312;2020-1;367.28
313;2020-2;370.37
314;2020-3;376.9
315;2020-4;384.28
316;2020-5;391.3
317;2020-6;396.98
318;2020-7;406.99
319;2020-8;419.9
320;2020-9;434.04
321;2020-10;454.7
322;2020-11;470.78
323;2020-12;472.94
324;2021-1;479.09
325;2021-2;477.58
326;2021-3;484.57
327;2021-4;500.55
328;2021-5;510.65
329;2021-6;523.75
330;2021-7;530.52
331;2021-8;536.15
332;2021-9;544.39
333;2021-10;563.46
334;2021-11;601.33
335;2021-12;689.43
336;2022-1;762.74
337;2022-2;793.57
338;2022-3;827.35
339;2022-4;859.91
340;2022-5;888.02
341;2022-6;950.04
342;2022-7;1004.8
343;2022-8;1027.97
344;2022-9;1057.79
345;2022-10;1084.67
346;2022-11;1120.56
347;2022-12;1160.9
348;2023-1;1217.4
349;2023-2;1272.52
350;2023-3;1284.49
351;2023-4;1336.71
352;2023-5;1385.8
353;2023-6;1509.93
354;2023-7;1690.66
355;2023-8;1788.05
356;2023-9;1828.75
357;2023-10;1883.63
358;2023-11;1928.17
359;2023-12;1977.52
360;2024-1;2048.76
