;Tarih;TP_TUFE1YI_T81
0;1994-1;1.1653524495
1;1994-2;1.2127245003
2;1994-3;1.3567355347
3;1994-4;1.5462237379
4;1994-5;1.7470812333
5;1994-6;1.9725721951
6;1994-7;1.9706773131
7;1994-8;1.9858363693
8;1994-9;2.2605942639
9;1994-10;2.3894462421
10;1994-11;2.4747159335
11;1994-12;2.6547297266
12;1995-1;3.158768347
13;1995-2;3.3653104885
14;1995-3;3.4638443541
15;1995-4;3.6116451526
16;1995-5;3.7291278386
17;1995-6;3.8522951707
18;1995-7;3.8977723394
19;1995-8;4.0891554247
20;1995-9;4.1213684192
21;1995-10;4.1763199981
22;1995-11;4.2066381106
23;1995-12;4.2388511052
24;1996-1;4.4018109599
25;1996-2;4.4472881287
26;1996-3;4.7182562592
27;1996-4;4.8205798889
28;1996-5;5.0725991992
29;1996-6;5.2241897617
30;1996-7;5.5141067126
31;1996-8;5.8551854783
32;1996-9;6.6434564036
33;1996-10;6.8253650786
34;1996-11;7.2744521202
35;1996-12;7.7216442797
36;1997-1;8.1972596697
37;1997-2;8.3526399963
38;1997-3;8.8832069652
39;1997-4;9.3152400685
40;1997-5;9.4706203951
41;1997-6;9.6316853678
42;1997-7;10.2096243875
43;1997-8;10.418061411
44;1997-9;11.4242437699
45;1997-10;11.5379366918
46;1997-11;11.848697345
47;1997-12;13.0254190868
48;1998-1;13.9141187597
49;1998-2;14.5015321896
50;1998-3;15.2177975976
51;1998-4;15.6233023524
52;1998-5;16.5821126606
53;1998-6;16.843606381
54;1998-7;17.9388481954
55;1998-8;18.7991246378
56;1998-9;19.3315864888
57;1998-10;20.5329416969
58;1998-11;20.9081283392
59;1998-12;20.9933980307
60;1999-1;21.18857088
61;1999-2;22.2478099358
62;1999-3;22.2421252897
63;1999-4;23.2388332384
64;1999-5;24.9442270671
65;1999-6;25.1621385007
66;1999-7;26.3767578831
67;1999-8;26.7159417668
68;1999-9;28.2602706228
69;1999-10;28.9481128003
70;1999-11;29.3668817294
71;1999-12;31.4967291332
72;2000-1;33.2059127259
73;2000-2;33.7099513463
74;2000-3;33.6076277166
75;2000-4;34.9435195491
76;2000-5;36.7815551199
77;2000-6;36.6432287316
78;2000-7;38.215980818
79;2000-8;38.570323758
80;2000-9;39.0762572605
81;2000-10;40.6149014704
82;2000-11;40.6414298188
83;2000-12;41.429700744
84;2001-1;42.3506134115
85;2001-2;43.512176097
86;2001-3;51.0860195783
87;2001-4;58.4211079235
88;2001-5;63.0465149632
89;2001-6;64.7083265052
90;2001-7;64.2421855253
91;2001-8;65.0171922764
92;2001-9;68.030054707
93;2001-10;72.2006900591
94;2001-11;73.6768031619
95;2001-12;74.0046177534
96;2002-1;83.1133156804
97;2002-2;83.0185715788
98;2002-3;82.7494983303
99;2002-4;83.1606877312
100;2002-5;84.4776307433
101;2002-6;87.1172014137
102;2002-7;87.4488057692
103;2002-8;91.6800773463
104;2002-9;93.0330231171
105;2002-10;94.3196480167
106;2002-11;98.5698684141
107;2002-12;100.0384019888
108;2003-1;99.1080149111
109;2003-2;99.894399993
110;2003-3;101.2510036915
111;2003-4;101.1068747888
112;2003-5;100.1879046717
113;2003-6;101.0511336066
114;2003-7;99.8355004938
115;2003-8;99.4838941315
116;2003-9;98.8151131361
117;2003-10;99.4535592422
118;2003-11;100.006843381
119;2003-12;99.805757952
120;2004-1;93.9267296649
121;2004-2;93.6005164579
122;2004-3;94.047092016
123;2004-4;94.8766540592
124;2004-5;99.1346056297
125;2004-6;100.7598745021
126;2004-7;100.2518358119
127;2004-8;100.773366131
128;2004-9;100.7481410262
129;2004-10;99.3197582429
130;2004-11;101.2405564899
131;2004-12;107.8994408495
132;2005-1;103.06
133;2005-2;101.99
134;2005-3;101.51
135;2005-4;101.41
136;2005-5;102.81
137;2005-6;101.02
138;2005-7;101.16
139;2005-8;101.11
140;2005-9;101.87
141;2005-10;101.2
142;2005-11;101.35
143;2005-12;102.26
144;2006-1;101.91
145;2006-2;100.87
146;2006-3;100.53
147;2006-4;101.19
148;2006-5;102.13
149;2006-6;111.48
150;2006-7;112.51
151;2006-8;111.2
152;2006-9;111.97
153;2006-10;111.69
154;2006-11;111.7
155;2006-12;109.54
156;2007-1;110.73
157;2007-2;110.53
158;2007-3;110.52
159;2007-4;109.5
160;2007-5;112.37
161;2007-6;111.42
162;2007-7;113.52
163;2007-8;115.63
164;2007-9;116.01
165;2007-10;115.45
166;2007-11;115.99
167;2007-12;116.18
168;2008-1;116.01
169;2008-2;116.68
170;2008-3;118.94
171;2008-4;121.91
172;2008-5;123.42
173;2008-6;128.33
174;2008-7;130.17
175;2008-8;132.46
176;2008-9;134.79
177;2008-10;134.76
178;2008-11;134.35
179;2008-12;132.93
180;2009-1;134.08
181;2009-2;132.63
182;2009-3;132.77
183;2009-4;129.74
184;2009-5;129.67
185;2009-6;129.76
186;2009-7;128.15
187;2009-8;129.43
188;2009-9;130.76
189;2009-10;132.22
190;2009-11;131.91
191;2009-12;132.22
192;2010-1;128.6
193;2010-2;127.11
194;2010-3;130.05
195;2010-4;129.78
196;2010-5;129.83
197;2010-6;130.57
198;2010-7;130.25
199;2010-8;130.31
200;2010-9;130.04
201;2010-10;129.95
202;2010-11;130.07
203;2010-12;130.09
204;2011-1;132.26
205;2011-2;135.95
206;2011-3;137.42
207;2011-4;137.0
208;2011-5;138.36
209;2011-6;138.93
210;2011-7;141.36
211;2011-8;144.34
212;2011-9;144.48
213;2011-10;146.84
214;2011-11;147.35
215;2011-12;149.58
216;2012-1;141.85
217;2012-2;140.84
218;2012-3;141.31
219;2012-4;142.47
220;2012-5;141.22
221;2012-6;141.69
222;2012-7;142.49
223;2012-8;141.77
224;2012-9;142.09
225;2012-10;142.75
226;2012-11;142.38
227;2012-12;143.1
228;2013-1;144.19
229;2013-2;145.83
230;2013-3;145.74
231;2013-4;146.2
232;2013-5;146.35
233;2013-6;147.85
234;2013-7;148.94
235;2013-8;150.05
236;2013-9;153.61
237;2013-10;153.48
238;2013-11;153.84
239;2013-12;155.09
240;2014-1;156.89
241;2014-2;160.47
242;2014-3;160.21
243;2014-4;159.3
244;2014-5;158.05
245;2014-6;158.07
246;2014-7;157.55
247;2014-8;157.08
248;2014-9;157.8
249;2014-10;157.77
250;2014-11;158.85
251;2014-12;159.4
252;2015-1;158.85
253;2015-2;160.72
254;2015-3;160.48
255;2015-4;161.11
256;2015-5;163.68
257;2015-6;164.21
258;2015-7;163.57
259;2015-8;166.16
260;2015-9;170.03
261;2015-10;171.5
262;2015-11;170.44
263;2015-12;172.05
264;2016-1;173.31
265;2016-2;174.33
266;2016-3;173.56
267;2016-4;176.3
268;2016-5;175.36
269;2016-6;175.78
270;2016-7;175.01
271;2016-8;176.07
272;2016-9;174.9
273;2016-10;176.28
274;2016-11;179.68
275;2016-12;183.27
276;2017-1;192.65
277;2017-2;196.95
278;2017-3;197.26
279;2017-4;199.24
280;2017-5;199.15
281;2017-6;199.96
282;2017-7;209.2
283;2017-8;209.06
284;2017-9;209.66
285;2017-10;211.14
286;2017-11;219.03
287;2017-12;221.47
288;2018-1;230.55
289;2018-2;233.21
290;2018-3;234.05
291;2018-4;243.16
292;2018-5;255.22
293;2018-6;266.39
294;2018-7;267.33
295;2018-8;294.91
296;2018-9;330.26
297;2018-10;343.7
298;2018-11;337.46
299;2018-12;333.13
300;2019-1;331.44
301;2019-2;329.27
302;2019-3;334.3
303;2019-4;335.81
304;2019-5;341.09
305;2019-6;342.92
306;2019-7;341.05
307;2019-8;341.92
308;2019-9;339.16
309;2019-10;340.41
310;2019-11;337.8
311;2019-12;338.24
312;2020-1;339.71
313;2020-2;336.05
314;2020-3;341.76
315;2020-4;347.9
316;2020-5;357.4
317;2020-6;358.51
318;2020-7;360.28
319;2020-8;370.97
320;2020-9;378.69
321;2020-10;391.04
322;2020-11;407.49
323;2020-12;420.43
324;2021-1;433.07
325;2021-2;442.86
326;2021-3;456.13
327;2021-4;470.83
328;2021-5;494.25
329;2021-6;513.28
330;2021-7;525.62
331;2021-8;531.78
332;2021-9;568.14
333;2021-10;585.82
334;2021-11;635.95
335;2021-12;744.93
336;2022-1;826.43
337;2022-2;892.7
338;2022-3;951.04
339;2022-4;991.37
340;2022-5;1046.31
341;2022-6;1080.68
342;2022-7;1119.59
343;2022-8;1155.48
344;2022-9;1174.74
345;2022-10;1251.65
346;2022-11;1281.06
347;2022-12;1301.32
348;2023-1;1334.64
349;2023-2;1359.48
350;2023-3;1399.25
351;2023-4;1436.96
352;2023-5;1458.93
353;2023-6;1547.06
354;2023-7;1734.09
355;2023-8;1859.38
356;2023-9;1885.04
357;2023-10;1977.51
358;2023-11;2029.92
