;Tarih;TP_TUFE1YI_T47
223;2012-8;154.9
224;2012-9;152.03
225;2012-10;152.03
226;2012-11;156.87
227;2012-12;158.31
228;2013-1;158.99
229;2013-2;154.14
230;2013-3;163.32
231;2013-4;160.72
232;2013-5;161.39
233;2013-6;166.35
234;2013-7;165.09
235;2013-8;166.8
236;2013-9;164.98
237;2013-10;160.89
238;2013-11;165.12
239;2013-12;164.72
240;2014-1;166.62
241;2014-2;167.58
242;2014-3;168.93
243;2014-4;169.57
244;2014-5;177.42
245;2014-6;171.58
246;2014-7;167.98
247;2014-8;170.05
248;2014-9;170.98
249;2014-10;168.66
250;2014-11;169.09
251;2014-12;170.3
252;2015-1;171.64
253;2015-2;170.08
254;2015-3;171.22
255;2015-4;171.64
256;2015-5;172.14
257;2015-6;172.82
258;2015-7;172.04
259;2015-8;179.07
260;2015-9;177.39
261;2015-10;178.84
262;2015-11;178.4
263;2015-12;179.1
264;2016-1;185.58
265;2016-2;190.06
266;2016-3;190.13
267;2016-4;189.26
268;2016-5;190.41
269;2016-6;189.95
270;2016-7;191.84
271;2016-8;192.04
272;2016-9;192.49
273;2016-10;192.48
274;2016-11;193.49
275;2016-12;194.35
276;2017-1;201.87
277;2017-2;205.12
278;2017-3;212.32
279;2017-4;215.32
280;2017-5;217.14
281;2017-6;218.08
282;2017-7;220.55
283;2017-8;220.05
284;2017-9;209.9
285;2017-10;210.45
286;2017-11;214.02
287;2017-12;215.87
288;2018-1;218.76
289;2018-2;220.32
290;2018-3;221.96
291;2018-4;243.71
292;2018-5;263.24
293;2018-6;266.44
294;2018-7;266.12
295;2018-8;283.76
296;2018-9;311.66
297;2018-10;283.26
298;2018-11;276.09
299;2018-12;273.21
300;2019-1;272.86
301;2019-2;287.88
302;2019-3;292.71
303;2019-4;297.15
304;2019-5;305.43
305;2019-6;292.91
306;2019-7;291.91
307;2019-8;290.64
308;2019-9;293.99
309;2019-10;294.3
310;2019-11;293.46
311;2019-12;293.55
312;2020-1;293.99
313;2020-2;298.4
314;2020-3;304.62
315;2020-4;307.28
316;2020-5;318.26
317;2020-6;317.24
318;2020-7;317.64
319;2020-8;327.52
320;2020-9;330.66
321;2020-10;338.09
322;2020-11;338.7
323;2020-12;338.19
324;2021-1;344.38
325;2021-2;344.84
326;2021-3;353.6
327;2021-4;366.79
328;2021-5;371.21
329;2021-6;374.35
330;2021-7;378.5
331;2021-8;378.55
332;2021-9;381.61
333;2021-10;397.98
334;2021-11;436.57
335;2021-12;488.43
336;2022-1;538.19
337;2022-2;577.44
338;2022-3;603.31
339;2022-4;660.99
340;2022-5;695.5
341;2022-6;763.81
342;2022-7;813.03
343;2022-8;840.81
344;2022-9;843.48
345;2022-10;855.32
346;2022-11;872.15
347;2022-12;895.07
348;2023-1;964.06
349;2023-2;1009.28
350;2023-3;1044.36
351;2023-4;1069.58
352;2023-5;1082.79
353;2023-6;1173.18
354;2023-7;1321.89
355;2023-8;1375.9
356;2023-9;1373.01
357;2023-10;1453.92
358;2023-11;1504.82
359;2023-12;1527.62
360;2024-1;1718.78
