;Tarih;TP_TUFE1YI_T96
99;2002-4;68.5952498892
100;2002-5;72.5171097243
101;2002-6;79.4521333406
102;2002-7;88.2294138824
103;2002-8;88.4554576769
104;2002-9;92.4699954678
105;2002-10;93.2747113764
106;2002-11;90.9916690516
107;2002-12;93.0983972166
108;2003-1;96.2991773472
109;2003-2;97.0079611115
110;2003-3;97.3362387862
111;2003-4;98.168239805
112;2003-5;98.0846442751
113;2003-6;98.1564279073
114;2003-7;98.994575183
115;2003-8;99.5750816652
116;2003-9;101.0840883881
117;2003-10;103.2140686943
118;2003-11;105.4007402818
119;2003-12;106.6787565548
120;2004-1;110.8706259672
121;2004-2;113.8717336984
122;2004-3;120.8494318524
123;2004-4;121.5689948682
124;2004-5;123.0012568644
125;2004-6;127.8244820863
126;2004-7;128.3275252185
127;2004-8;128.8965514661
128;2004-9;130.4186420428
129;2004-10;135.4387515208
130;2004-11;137.1147750697
131;2004-12;139.5654747997
132;2005-1;143.18
133;2005-2;143.63
134;2005-3;145.07
135;2005-4;146.81
136;2005-5;146.52
137;2005-6;149.22
138;2005-7;151.01
139;2005-8;153.93
140;2005-9;160.41
141;2005-10;162.67
142;2005-11;167.56
143;2005-12;179.07
144;2006-1;180.56
145;2006-2;181.48
146;2006-3;184.39
147;2006-4;190.83
148;2006-5;207.45
149;2006-6;212.14
150;2006-7;212.87
151;2006-8;228.36
152;2006-9;228.91
153;2006-10;230.89
154;2006-11;231.42
155;2006-12;227.54
156;2007-1;226.93
157;2007-2;226.14
158;2007-3;229.26
159;2007-4;235.31
160;2007-5;235.95
161;2007-6;237.29
162;2007-7;237.98
163;2007-8;238.47
164;2007-9;238.27
165;2007-10;240.35
166;2007-11;235.07
167;2007-12;234.5
168;2008-1;238.02
169;2008-2;246.53
170;2008-3;253.12
171;2008-4;264.48
172;2008-5;262.95
173;2008-6;265.38
174;2008-7;269.57
175;2008-8;264.27
176;2008-9;264.12
177;2008-10;263.01
178;2008-11;257.32
179;2008-12;255.15
180;2009-1;254.66
181;2009-2;254.66
182;2009-3;258.01
183;2009-4;263.13
184;2009-5;238.12
185;2009-6;242.32
186;2009-7;244.55
187;2009-8;250.91
188;2009-9;256.35
189;2009-10;255.31
190;2009-11;258.47
191;2009-12;263.27
192;2010-1;246.73
193;2010-2;247.16
194;2010-3;254.15
195;2010-4;255.47
196;2010-5;256.62
197;2010-6;255.44
198;2010-7;257.69
199;2010-8;259.59
200;2010-9;244.7
201;2010-10;248.83
202;2010-11;250.93
203;2010-12;256.75
204;2011-1;264.11
205;2011-2;267.73
206;2011-3;269.94
207;2011-4;273.03
208;2011-5;276.3
209;2011-6;278.23
210;2011-7;280.57
211;2011-8;292.13
212;2011-9;290.16
213;2011-10;291.31
214;2011-11;294.2
215;2011-12;291.48
216;2012-1;294.24
217;2012-2;294.01
218;2012-3;294.48
219;2012-4;296.86
220;2012-5;299.65
221;2012-6;300.33
222;2012-7;298.66
223;2012-8;297.6
224;2012-9;300.33
225;2012-10;300.12
226;2012-11;299.6
227;2012-12;300.39
228;2013-1;303.01
229;2013-2;303.05
230;2013-3;303.04
231;2013-4;299.87
232;2013-5;302.68
233;2013-6;305.2
234;2013-7;305.85
235;2013-8;310.41
236;2013-9;310.92
237;2013-10;313.78
238;2013-11;313.34
239;2013-12;319.91
240;2014-1;326.76
241;2014-2;330.64
242;2014-3;330.74
243;2014-4;329.13
244;2014-5;328.43
245;2014-6;327.87
246;2014-7;329.86
247;2014-8;329.06
248;2014-9;329.91
249;2014-10;331.63
250;2014-11;331.94
251;2014-12;333.55
252;2015-1;329.06
253;2015-2;329.45
254;2015-3;336.37
255;2015-4;348.31
256;2015-5;350.35
257;2015-6;353.0
258;2015-7;358.13
259;2015-8;360.25
260;2015-9;365.26
261;2015-10;362.46
262;2015-11;359.38
263;2015-12;357.63
264;2016-1;357.72
265;2016-2;358.05
266;2016-3;359.78
267;2016-4;359.0
268;2016-5;361.1
269;2016-6;359.6
270;2016-7;361.2
271;2016-8;362.32
272;2016-9;362.46
273;2016-10;363.12
274;2016-11;375.92
275;2016-12;398.42
276;2017-1;428.88
277;2017-2;435.17
278;2017-3;436.08
279;2017-4;437.05
280;2017-5;437.99
281;2017-6;437.62
282;2017-7;440.49
283;2017-8;445.94
284;2017-9;450.64
285;2017-10;455.91
286;2017-11;478.26
287;2017-12;496.84
288;2018-1;507.81
289;2018-2;511.79
290;2018-3;521.09
291;2018-4;528.17
292;2018-5;538.3
293;2018-6;587.08
294;2018-7;588.37
295;2018-8;641.66
296;2018-9;729.58
297;2018-10;717.47
298;2018-11;695.3
299;2018-12;670.12
300;2019-1;724.73
301;2019-2;748.66
302;2019-3;782.23
303;2019-4;789.97
304;2019-5;806.32
305;2019-6;786.89
306;2019-7;770.76
307;2019-8;772.53
308;2019-9;767.64
309;2019-10;765.21
310;2019-11;763.57
311;2019-12;772.11
312;2020-1;785.23
313;2020-2;791.77
314;2020-3;794.75
315;2020-4;796.78
316;2020-5;819.01
317;2020-6;829.19
318;2020-7;851.15
319;2020-8;898.35
320;2020-9;928.35
321;2020-10;974.35
322;2020-11;1055.2
323;2020-12;1072.61
324;2021-1;1081.49
325;2021-2;1081.58
326;2021-3;1130.44
327;2021-4;1211.56
328;2021-5;1276.88
329;2021-6;1332.03
330;2021-7;1364.94
331;2021-8;1510.33
332;2021-9;1516.13
333;2021-10;1579.57
334;2021-11;1731.43
335;2021-12;2115.95
336;2022-1;2240.97
337;2022-2;2426.65
338;2022-3;2544.93
339;2022-4;2579.04
340;2022-5;2607.2
341;2022-6;2767.64
342;2022-7;2762.81
343;2022-8;2773.51
344;2022-9;2877.73
345;2022-10;2863.94
346;2022-11;2966.99
347;2022-12;3037.6
348;2023-1;3174.5
349;2023-2;3776.22
350;2023-3;3792.19
351;2023-4;3873.27
352;2023-5;3952.88
353;2023-6;4207.99
354;2023-7;4616.33
355;2023-8;4869.75
356;2023-9;4862.98
357;2023-10;4892.99
358;2023-11;4990.54
359;2023-12;5044.41
360;2024-1;5231.7
