;Tarih;TP_TUFE1YI_T29
127;2004-8;99.5552683324
128;2004-9;99.5552683324
129;2004-10;109.4099696308
130;2004-11;109.4099696308
131;2004-12;109.4099696308
132;2005-1;109.78
133;2005-2;84.86
134;2005-3;88.12
135;2005-4;88.12
136;2005-5;92.6
137;2005-6;92.61
138;2005-7;92.59
139;2005-8;110.17
140;2005-9;110.17
141;2005-10;110.17
142;2005-11;110.17
143;2005-12;111.34
144;2006-1;122.12
145;2006-2;123.75
146;2006-3;123.75
147;2006-4;123.75
148;2006-5;123.67
149;2006-6;123.67
150;2006-7;123.67
151;2006-8;123.67
152;2006-9;123.67
153;2006-10;123.67
154;2006-11;123.67
155;2006-12;123.67
156;2007-1;124.07
157;2007-2;127.67
158;2007-3;125.85
159;2007-4;125.85
160;2007-5;125.85
161;2007-6;125.85
162;2007-7;125.85
163;2007-8;125.85
164;2007-9;125.85
165;2007-10;125.85
166;2007-11;127.62
167;2007-12;127.62
168;2008-1;125.45
169;2008-2;125.42
170;2008-3;125.43
171;2008-4;125.42
172;2008-5;125.42
173;2008-6;125.43
174;2008-7;125.42
175;2008-8;125.42
176;2008-9;125.42
177;2008-10;125.42
178;2008-11;125.43
179;2008-12;125.43
180;2009-1;126.82
181;2009-2;126.82
182;2009-3;136.18
183;2009-4;136.18
184;2009-5;136.18
185;2009-6;137.97
186;2009-7;141.53
187;2009-8;141.53
188;2009-9;141.53
189;2009-10;141.53
190;2009-11;141.53
191;2009-12;141.53
192;2010-1;131.8
193;2010-2;131.8
194;2010-3;131.8
195;2010-4;131.8
196;2010-5;131.8
197;2010-6;131.8
198;2010-7;131.8
199;2010-8;131.8
200;2010-9;130.7
201;2010-10;130.12
202;2010-11;130.12
203;2010-12;130.12
204;2011-1;130.12
205;2011-2;129.83
206;2011-3;129.69
207;2011-4;129.69
208;2011-5;129.69
209;2011-6;129.69
210;2011-7;129.69
211;2011-8;129.69
212;2011-9;129.69
213;2011-10;131.26
214;2011-11;136.75
215;2011-12;147.2
216;2012-1;148.32
217;2012-2;148.32
218;2012-3;148.32
219;2012-4;148.32
220;2012-5;150.84
221;2012-6;150.84
222;2012-7;150.84
223;2012-8;151.91
224;2012-9;151.91
225;2012-10;151.91
226;2012-11;149.92
227;2012-12;149.92
228;2013-1;159.02
229;2013-2;160.68
230;2013-3;160.68
231;2013-4;160.68
232;2013-5;160.68
233;2013-6;160.15
234;2013-7;159.92
235;2013-8;159.92
236;2013-9;159.92
237;2013-10;161.23
238;2013-11;162.29
239;2013-12;163.11
240;2014-1;164.68
241;2014-2;163.63
242;2014-3;163.63
243;2014-4;163.63
244;2014-5;168.51
245;2014-6;168.51
246;2014-7;170.53
247;2014-8;170.3
248;2014-9;163.19
249;2014-10;163.19
250;2014-11;163.19
251;2014-12;163.38
252;2015-1;159.79
253;2015-2;165.46
254;2015-3;165.46
255;2015-4;167.04
256;2015-5;167.04
257;2015-6;167.04
258;2015-7;166.9
259;2015-8;167.13
260;2015-9;167.5
261;2015-10;167.5
262;2015-11;175.28
263;2015-12;179.18
264;2016-1;173.4
265;2016-2;173.97
266;2016-3;177.6
267;2016-4;178.34
268;2016-5;179.82
269;2016-6;179.82
270;2016-7;184.7
271;2016-8;200.17
272;2016-9;200.7
273;2016-10;201.78
274;2016-11;201.78
275;2016-12;196.7
276;2017-1;192.19
277;2017-2;199.24
278;2017-3;206.67
279;2017-4;215.24
280;2017-5;219.48
281;2017-6;219.48
282;2017-7;219.48
283;2017-8;215.86
284;2017-9;214.05
285;2017-10;214.05
286;2017-11;214.05
287;2017-12;217.7
288;2018-1;219.84
289;2018-2;219.84
290;2018-3;219.84
291;2018-4;219.84
292;2018-5;219.84
293;2018-6;219.84
294;2018-7;244.22
295;2018-8;260.31
296;2018-9;260.43
297;2018-10;261.65
298;2018-11;272.49
299;2018-12;277.91
300;2019-1;191.11
301;2019-2;191.11
302;2019-3;191.11
303;2019-4;207.98
304;2019-5;229.33
305;2019-6;229.37
306;2019-7;223.49
307;2019-8;309.01
308;2019-9;325.87
309;2019-10;333.91
310;2019-11;336.72
311;2019-12;347.87
312;2020-1;314.18
313;2020-2;290.25
314;2020-3;279.39
315;2020-4;279.39
316;2020-5;280.66
317;2020-6;281.29
318;2020-7;275.13
319;2020-8;281.13
320;2020-9;281.13
321;2020-10;281.15
322;2020-11;265.48
323;2020-12;286.04
324;2021-1;330.21
325;2021-2;330.21
326;2021-3;330.21
327;2021-4;361.4
328;2021-5;368.0
329;2021-6;368.0
330;2021-7;383.12
331;2021-8;383.12
332;2021-9;383.12
333;2021-10;457.37
334;2021-11;457.39
335;2021-12;499.54
336;2022-1;593.32
337;2022-2;600.42
338;2022-3;667.98
339;2022-4;701.76
340;2022-5;741.59
341;2022-6;735.54
342;2022-7;816.5
343;2022-8;936.89
344;2022-9;936.89
345;2022-10;952.38
346;2022-11;983.36
347;2022-12;983.36
348;2023-1;1107.76
349;2023-2;1111.93
350;2023-3;1111.93
351;2023-4;1052.23
352;2023-5;1052.23
353;2023-6;1168.22
354;2023-7;1178.28
355;2023-8;1190.78
356;2023-9;1696.35
357;2023-10;1457.16
358;2023-11;1545.22
359;2023-12;1574.05
360;2024-1;1678.3
