;Tarih;TP_TUFE1YI_T58
101;2002-6;84.3276196164
102;2002-7;101.6952899658
103;2002-8;108.2354280039
104;2002-9;110.9030808922
105;2002-10;114.6053469146
106;2002-11;112.9111346615
107;2002-12;109.5200504815
108;2003-1;106.9933603082
109;2003-2;106.3534247808
110;2003-3;112.5979779932
111;2003-4;112.3946975245
112;2003-5;101.9052579003
113;2003-6;91.5705100786
114;2003-7;90.2498327289
115;2003-8;91.8471272263
116;2003-9;92.6110640055
117;2003-10;95.9693047758
118;2003-11;99.5593522297
119;2003-12;97.9480904477
120;2004-1;93.3999993308
121;2004-2;92.4860376908
122;2004-3;96.8109912129
123;2004-4;102.1793438647
124;2004-5;106.6082743682
125;2004-6;106.5009749745
126;2004-7;102.9907174528
127;2004-8;112.6067342839
128;2004-9;114.7966750785
129;2004-10;119.8465756426
130;2004-11;125.8001561802
131;2004-12;122.2618406327
132;2005-1;116.98
133;2005-2;113.16
134;2005-3;108.65
135;2005-4;114.71
136;2005-5;111.6
137;2005-6;109.53
138;2005-7;107.51
139;2005-8;107.03
140;2005-9;105.72
141;2005-10;110.67
142;2005-11;113.04
143;2005-12;111.33
144;2006-1;112.11
145;2006-2;112.28
146;2006-3;115.9
147;2006-4;115.32
148;2006-5;121.91
149;2006-6;143.29
150;2006-7;143.01
151;2006-8;139.6
152;2006-9;144.29
153;2006-10;145.16
154;2006-11;140.14
155;2006-12;138.23
156;2007-1;134.63
157;2007-2;132.14
158;2007-3;133.73
159;2007-4;128.5
160;2007-5;128.43
161;2007-6;131.13
162;2007-7;130.37
163;2007-8;132.83
164;2007-9;130.96
165;2007-10;126.47
166;2007-11;125.72
167;2007-12;125.86
168;2008-1;126.19
169;2008-2;128.93
170;2008-3;133.94
171;2008-4;142.4
172;2008-5;139.16
173;2008-6;137.93
174;2008-7;138.09
175;2008-8;138.16
176;2008-9;145.3
177;2008-10;167.9
178;2008-11;182.32
179;2008-12;139.35
180;2009-1;134.97
181;2009-2;124.08
182;2009-3;127.78
183;2009-4;121.43
184;2009-5;129.71
185;2009-6;135.48
186;2009-7;137.83
187;2009-8;134.53
188;2009-9;142.99
189;2009-10;140.37
190;2009-11;141.84
191;2009-12;145.57
192;2010-1;152.22
193;2010-2;165.13
194;2010-3;182.37
195;2010-4;180.46
196;2010-5;193.85
197;2010-6;199.92
198;2010-7;194.79
199;2010-8;179.45
200;2010-9;169.67
201;2010-10;162.89
202;2010-11;171.36
203;2010-12;187.71
204;2011-1;193.86
205;2011-2;208.09
206;2011-3;224.27
207;2011-4;220.8
208;2011-5;225.64
209;2011-6;226.81
210;2011-7;233.08
211;2011-8;241.98
212;2011-9;234.16
213;2011-10;237.28
214;2011-11;207.88
215;2011-12;212.76
216;2012-1;200.08
217;2012-2;202.41
218;2012-3;220.09
219;2012-4;228.68
220;2012-5;232.49
221;2012-6;221.92
222;2012-7;209.94
223;2012-8;207.5
224;2012-9;211.37
225;2012-10;211.47
226;2012-11;209.13
227;2012-12;197.57
228;2013-1;197.48
229;2013-2;205.25
230;2013-3;212.13
231;2013-4;209.36
232;2013-5;200.36
233;2013-6;209.96
234;2013-7;214.19
235;2013-8;218.13
236;2013-9;233.68
237;2013-10;227.77
238;2013-11;233.43
239;2013-12;213.89
240;2014-1;238.44
241;2014-2;230.15
242;2014-3;234.86
243;2014-4;224.03
244;2014-5;224.38
245;2014-6;229.97
246;2014-7;229.92
247;2014-8;237.05
248;2014-9;240.16
249;2014-10;249.86
250;2014-11;241.46
251;2014-12;228.14
252;2015-1;223.17
253;2015-2;223.31
254;2015-3;235.37
255;2015-4;241.26
256;2015-5;243.27
257;2015-6;248.23
258;2015-7;245.51
259;2015-8;260.79
260;2015-9;269.4
261;2015-10;263.91
262;2015-11;255.98
263;2015-12;236.4
264;2016-1;226.44
265;2016-2;219.93
266;2016-3;218.24
267;2016-4;220.34
268;2016-5;230.25
269;2016-6;237.95
270;2016-7;244.8
271;2016-8;247.81
272;2016-9;254.46
273;2016-10;250.2
274;2016-11;266.71
275;2016-12;264.84
276;2017-1;274.88
277;2017-2;297.81
278;2017-3;305.4
279;2017-4;323.65
280;2017-5;320.0
281;2017-6;320.59
282;2017-7;329.33
283;2017-8;324.62
284;2017-9;319.43
285;2017-10;344.89
286;2017-11;372.97
287;2017-12;384.26
288;2018-1;367.21
289;2018-2;383.17
290;2018-3;398.98
291;2018-4;417.11
292;2018-5;462.42
293;2018-6;487.32
294;2018-7;505.99
295;2018-8;606.5
296;2018-9;692.9
297;2018-10;619.62
298;2018-11;535.75
299;2018-12;498.31
300;2019-1;471.81
301;2019-2;482.64
302;2019-3;494.74
303;2019-4;530.83
304;2019-5;562.73
305;2019-6;535.4
306;2019-7;520.31
307;2019-8;495.18
308;2019-9;502.67
309;2019-10;501.97
310;2019-11;482.1
311;2019-12;474.67
312;2020-1;479.29
313;2020-2;485.5
314;2020-3;497.54
315;2020-4;504.31
316;2020-5;487.15
317;2020-6;475.24
318;2020-7;474.49
319;2020-8;491.05
320;2020-9;507.35
321;2020-10;540.65
322;2020-11;570.72
323;2020-12;621.85
324;2021-1;654.96
325;2021-2;663.43
326;2021-3;773.05
327;2021-4;924.98
328;2021-5;922.56
329;2021-6;948.5
330;2021-7;938.33
331;2021-8;951.44
332;2021-9;953.91
333;2021-10;1065.46
334;2021-11;1222.93
335;2021-12;1550.24
336;2022-1;1555.87
337;2022-2;1558.37
338;2022-3;1668.61
339;2022-4;1737.79
340;2022-5;1791.39
341;2022-6;1946.38
342;2022-7;2037.23
343;2022-8;1975.8
344;2022-9;1877.85
345;2022-10;1855.32
346;2022-11;1856.3
347;2022-12;1818.74
348;2023-1;1894.52
349;2023-2;1907.13
350;2023-3;1918.84
351;2023-4;2001.6
352;2023-5;2033.02
353;2023-6;2324.14
354;2023-7;2492.93
355;2023-8;2548.13
356;2023-9;2545.08
357;2023-10;2643.83
358;2023-11;2733.01
359;2023-12;2645.47
360;2024-1;2801.99
